标题,开发商,房子信息,发布信息,售价/万,单价
一辈子总要住一次万科 洋房一梯两户 南北通透全天采光,五矿万科城 -香河,2室1厅 | 68.22平米 | 南 北 | 精装 | 11层 | 2016年建 | 板塔结合,2人关注 / 26天以前发布,62,"9,089元/平"
紫瑞华庭，纯南二居视野无遮挡，高楼层。,孔雀城紫瑞华庭 -潮白商圈,2室1厅 | 84.77平米 | 南 | 毛坯 | 高楼层(共27层) | 2014年建 | 塔楼,0人关注 / 19天以前发布,106,"12,505元/平"
满五年唯一高楼层视野采光无遮挡小两居室,福城上上城五期 -福成四期商圈,1室1厅 | 56.53平米 | 南 | 简装 | 中楼层(共18层) | 2009年建 | 板塔结合,0人关注 / 17天以前发布,73,"12,914元/平"
全明户型 三阳开泰  闹中取静 满五唯一 南北通透,纳丹堡 -燕顺路西商圈,3室1厅 | 131.05平米 | 南 北 | 精装 | 高楼层(共18层) | 2010年建 | 板塔结合,0人关注 / 19天以前发布,230,"17,551元/平"
星河园南北通透两居室 自住装修 业主诚意出售,星河园 -首尔甜城商圈,2室1厅 | 85.59平米 | 南 北 | 精装 | 低楼层(共29层) | 2016年建 | 板塔结合,1人关注 / 27天以前发布,143,"16,708元/平"
电梯12层，全南两居，采光充足，免大税，,德仁永兴苑 -安次,2室2厅 | 84.9平米 | 南 | 简装 | 高楼层(共15层)  | 板塔结合,5人关注 / 27天以前发布,73,"8,599元/平"
房本满二，全南户型，采光充足，楼间距大视野开阔,潮白河孔雀城紫藤园 -潮白商圈,2室2厅 | 83.76平米 | 南 | 毛坯 | 低楼层(共32层) | 2015年建 | 板楼,1人关注 / 30天以前发布,95,"11,342元/平"
海桐园南北两居室，紧 邻商场，业主急售。,潮白河孔雀城海桐园 -潮白商圈,2室2厅 | 74.72平米 | 南 | 毛坯 | 高楼层(共24层)  | 板塔结合,0人关注 / 16天以前发布,92,"12,313元/平"
东北向两居室 高楼层 视野开阔 自住精装修 诚意出售,天洋城4代北区 -天洋城4代商圈,2室1厅 | 76.41平米 | 东北 | 精装 | 高楼层(共34层) | 2017年建 | 板塔结合,0人关注 / 15天以前发布,135,"17,668元/平"
业主诚意卖  欢迎 同事们带看 位置没个挑 采光好,嘉都 -嘉都商圈,2室2厅 | 93.45平米 | 西南 | 精装 | 低楼层(共33层) | 2015年建 | 板塔结合,0人关注 / 15天以前发布,123,"13,163元/平"
天洋城四代南向两居室，高楼层采光好，视野景观好,天洋城4代北区 -天洋城4代商圈,2室1厅 | 91.55平米 | 南 | 毛坯 | 高楼层(共32层) | 2014年建 | 板塔结合,4人关注 / 27天以前发布,162,"17,696元/平"
厂通路边，三阳开泰南向2居，小区配套齐全，交通便利,潮白河孔雀城鸿祥苑 -潮白商圈,2室2厅 | 85.21平米 | 南 | 精装 | 中楼层(共21层)  | 板塔结合,0人关注 / 17天以前发布,105,"12,323元/平"
南北通透，高楼层，精装修，满五唯一，拎包入住！,天洋城4代北区 -天洋城4代商圈,2室1厅 | 98.61平米 | 南 北 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,2人关注 / 16天以前发布,228,"23,122元/平"
三季优质大三居，好位置。户型方正。,福城上上城三季 -燕顺路东商圈,3室1厅 | 134.81平米 | 南 北 | 精装 | 中楼层(共24层) | 2010年建 | 板塔结合,0人关注 / 16天以前发布,216,"16,023元/平"
一梯两户电梯洋房，总高9层中间楼层采光好视野好,九里香堤 -首尔甜城商圈,2室1厅 | 96.92平米 | 南 北 | 其他 | 高楼层(共9层) | 2016年建 | 板楼,1人关注 / 10天以前发布,200,"20,636元/平"
此房为观景房，采光好，自主装修标准，居住舒适。,美林湾 -燕顺路西商圈,2室1厅 | 71.84平米 | 东南 | 其他 | 高楼层(共34层) | 2009年建 | 板塔结合,0人关注 / 5天以前发布,114,"15,869元/平"
户型方正通透性好，视野采光无遮挡，自住装修,汇福悦榕湾 -汇福悦榕湾商圈,2室1厅 | 62.22平米 | 东北 | 精装 | 中楼层(共34层) | 2015年建 | 板塔结合,0人关注 / 10天以前发布,115,"18,483元/平"
双通透两居，业主自住房源，满五唯一视野宽阔采光充足,天顺家园二区 -固安,2室2厅 | 95.81平米 | 南 北 | 其他 | 高楼层(共15层) | 2011年建 | 板楼,0人关注 / 11天以前发布,72,"7,515元/平"
房产证满二年九里香堤边户采光好，位置安静明厨明卫,九里香堤 -首尔甜城商圈,3室2厅 | 97.6平米 | 南 北 | 精装 | 中楼层(共9层)  | 板楼,2人关注 / 18天以前发布,215,"22,029元/平"
福安城 南北通透两居带阁楼 宽敞明亮采光好 满五唯一,福安城小区 -香河,2室1厅 | 92.82平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 27天以前发布,52,"5,603元/平"
此房满五唯一，南北通透带装修大两居,香汐 -香河,3室2厅 | 91.68平米 | 南 北 | 简装 | 低楼层(共28层) | 2014年建 | 板塔结合,1人关注 / 31天以前发布,80,"8,727元/平"
：南北通透格局 楼层中间层 视野开阔 采光充足,候杨庄村 -固安,3室1厅 | 94.33平米 | 南 北 | 简装 | 低楼层(共25层)  | 板塔结合,0人关注 / 24天以前发布,99,"10,496元/平"
星河185西南向 无遮挡 高楼层 可观景 无尾款,星河185小区 -首尔甜城商圈,2室1厅 | 87.06平米 | 西南 | 精装 | 中楼层(共23层) | 2012年建 | 板塔结合,1人关注 / 30天以前发布,152,"17,460元/平"
星河皓月电梯板楼一梯两户大三居出售,星河皓月 -燕顺路西商圈,3室1厅 | 130.82平米 | 南 北 | 精装 | 中楼层(共11层) | 2009年建 | 板楼,2人关注 / 29天以前发布,235,"17,964元/平"
富力14区 中间楼层 南北通透 小区中间位置无遮挡,富力新城H14区 -香河,4室2厅 | 152.22平米 | 南 北 | 精装 | 20层  | 板塔结合,0人关注 / 19天以前发布,160,"10,512元/平"
万隆财富广场 3室1厅 南 北,万隆财富广场 -固安,3室1厅 | 96.95平米 | 南 北 | 精装 | 中楼层(共29层) | 2015年建 | 塔楼,0人关注 / 20天以前发布,105,"10,831元/平"
百花家园，中低楼层带10多平米地下室，上学方便.,百花家园 -华北科技学院商圈,2室2厅 | 82.81平米 | 南 北 | 精装 | 中楼层(共6层) | 2002年建 | 板楼,1人关注 / 24天以前发布,180,"21,737元/平"
忆江南精装修三居 拎包入住 离小区大门近 满五唯一,忆江南 -福成四期商圈,3室1厅 | 115.08平米 | 南 北 | 精装 | 低楼层(共18层) | 2008年建 | 板楼,0人关注 / 16天以前发布,185,"16,076元/平"
满五唯一三居室，中高楼层，二次装修，换房诚售！,燕京航城 -燕京航城商圈,3室1厅 | 114.76平米 | 南 北 | 精装 | 中楼层(共33层) | 2010年建 | 板塔结合,2人关注 / 26天以前发布,210,"18,300元/平"
房子精装修装修，南北通透，户型方正,锦绣华庭 -理想新城商圈,3室1厅 | 103平米 | 南 北 | 精装 | 中楼层(共24层)  | 板塔结合,0人关注 / 21天以前发布,200,"19,418元/平"
南北通透三居室大C1户型全明格局高楼层视野采光无遮扫,福城上上城五期 -福成四期商圈,3室2厅 | 121.31平米 | 南 北 | 简装 | 高楼层(共28层) | 2009年建 | 板塔结合,2人关注 / 27天以前发布,180,"14,839元/平"
公园旁板楼，一层带小院南北三居,小张各庄 -福成四期商圈,3室2厅 | 114.02平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,4人关注 / 29天以前发布,187,"16,401元/平"
精装修，省个税，南侧可观潮白河，北侧可观夏威夷湖景,东方夏威夷南岸一期 -夏威夷商圈,3室1厅 | 128.58平米 | 南 北 | 精装 | 高楼层(共24层) | 2010年建 | 板塔结合,6人关注 / 30天以前发布,225,"17,499元/平"
福城五期南北通透大三居 双卫 近西门 好楼层,福城上上城五期 -福成四期商圈,3室2厅 | 123.02平米 | 南 北 | 精装 | 中楼层(共28层) | 2009年建 | 板塔结合,0人关注 / 16天以前发布,190,"15,445元/平"
夏威夷南岸玫瑰花园 3室2厅 南 北,夏威夷南岸玫瑰花园 -夏威夷商圈,3室2厅 | 89.94平米 | 南 北 | 精装 | 中楼层(共23层) | 2012年建 | 板塔结合,3人关注 / 15天以前发布,178,"19,791元/平"
纳丹堡南向两居，满五年唯一 业主诚心出售,纳丹堡 -燕顺路西商圈,2室1厅 | 87.35平米 | 南 | 简装 | 高楼层(共18层) | 2009年建 | 塔楼,7人关注 / 14天以前发布,126,"14,425元/平"
房本满五 税少 格局方正 采光好 位置好 南花园,潮白河孔雀城华园 -潮白商圈,5室4厅 | 255.85平米 | 南 北 | 毛坯 | 低楼层(共3层) | 2013年建 | 板楼,0人关注 / 3个月以前发布,439,"17,159元/平"
5居室 共三层 带花园 阳光房 200万装修 请您鉴赏,圣得花园 -东贸潮白商圈,6室3厅 | 286.03平米 | 南 北 | 精装 | 低楼层(共3层)  | 板塔结合,2人关注 / 1个月以前发布,900,"31,466元/平"
达观独栋别墅 满五唯一 南北通透,达观别墅 -汇福悦榕湾商圈,3室2厅 | 289.04平米 | 南 北 | 精装 | 低楼层(共2层)  | 暂无数据,13人关注 / 9个月以前发布,650,"22,489元/平"
满五唯一，业主自住装修标准，纯南向不挡光,福城上上城五期 -福成四期商圈,1室1厅 | 55.73平米 | 南 | 精装 | 低楼层(共18层) | 2009年建 | 板塔结合,3人关注 / 15天以前发布,69,"12,382元/平"
大卫城五期 大露台两居 南北通透 满五,孔雀城大卫城五期 -固安,2室1厅 | 85.31平米 | 南 北 | 简装 | 低楼层(共22层)  | 板楼,6人关注 / 13天以前发布,72,"8,440元/平"
九里香堤顶层精装修，业主自住，靠谱出售,九里香堤 -首尔甜城商圈,4室2厅 | 80.42平米 | 南 北 | 精装 | 高楼层(共9层) | 2016年建 | 板楼,8人关注 / 1个月以前发布,225,"27,979元/平"
东北正规小两居，采光好，视野好。格局方正，看房方便,汇福悦榕湾 -汇福悦榕湾商圈,2室1厅 | 62.36平米 | 东北 | 精装 | 高楼层(共27层) | 2015年建 | 板塔结合,1人关注 / 13天以前发布,100,"16,036元/平"
香河背部新城7.3期悦园宜居小区，采光好户型方正,孔雀城7.3期悦园 -香河,4室2厅 | 114.26平米 | 南 北 | 毛坯 | 28层  | 板塔结合,1人关注 / 12天以前发布,100,"8,752元/平"
南北通透三居室，户型方正没有浪费。,福城上上城三季 -燕顺路东商圈,3室1厅 | 96.4平米 | 南 北 | 其他 | 中楼层(共18层) | 2010年建 | 板塔结合,3人关注 / 16天以前发布,140,"14,523元/平"
翰林名晟.南北户型.诚意出售.满五年.有地下室,翰林名晟 -安次,2室2厅 | 88.79平米 | 南 北 | 简装 | 低楼层(共17层)  | 板楼,0人关注 / 14天以前发布,88,"9,912元/平"
书香苑 紧 邻一中 随时看房 急售,书香苑(香河) -香河,2室1厅 | 71.77平米 | 南 | 简装 | 17层  | 板塔结合,0人关注 / 15天以前发布,69.9,"9,740元/平"
满五唯一，好楼层，业主诚意售卖随时签约,雷捷时代广场 -永旺商圈,2室1厅 | 75.69平米 | 北 | 简装 | 中楼层(共27层) | 2012年建 | 板楼,1人关注 / 14天以前发布,70,"9,249元/平"
燕京航城地暖房南向两居室户型方正,燕京航城 -燕京航城商圈,2室1厅 | 87.47平米 | 南 | 其他 | 中楼层(共33层) | 2013年建 | 板塔结合,3人关注 / 14天以前发布,140,"16,006元/平"
此房南北通透大三居，无遮挡全天采光,纳丹堡 -燕顺路西商圈,3室2厅 | 139.95平米 | 南 北 | 精装 | 低楼层(共17层) | 2009年建 | 塔楼,1人关注 / 10天以前发布,280,"20,008元/平"
二季复式精装南向两居出售，中高楼层，视野釆光好,福城上上城二季 -夏威夷商圈,2室1厅 | 89.21平米 | 南 | 精装 | 中楼层(共15层) | 2009年建 | 板塔结合,0人关注 / 9天以前发布,165,"18,496元/平"
富力新城 南北通透 三居 好楼层 视野无遮挡,富力新城H19区 -香河,3室1厅 | 108.34平米 | 南 北 | 毛坯 | 低楼层(共23层)  | 板楼,0人关注 / 9天以前发布,87,"8,031元/平"
皓月精装南北双卫大两居诚意出售,星河皓月 -燕顺路西商圈,2室1厅 | 103.56平米 | 南 北 | 精装 | 中楼层(共18层) | 2009年建 | 板塔结合,2人关注 / 10天以前发布,156,"15,064元/平"
天洋城一居室，满五唯一，采光好！,天洋城 -天洋城商圈,1室1厅 | 43.88平米 | 东 | 简装 | 高楼层(共34层) | 2009年建 | 板塔结合,0人关注 / 9天以前发布,82,"18,688元/平"
紧挨西出口，位临潮白河，满五年唯一，好位置，视野佳,东贸国际 -东贸潮白商圈,2室1厅 | 87.61平米 | 南 | 精装 | 低楼层(共27层) | 2010年建 | 塔楼,0人关注 / 13天以前发布,125,"14,268元/平"
业主自住，诚意出售。满五年，看房方便,华泰靖湘园 -福成四期商圈,2室1厅 | 97.33平米 | 南 | 精装 | 高楼层(共24层) | 2013年建 | 板楼,0人关注 / 12天以前发布,165,"16,953元/平"
纯南向两居室万科物业，业主诚心出售希望找到有缘人,嘉都 -嘉都商圈,2室1厅 | 88.14平米 | 南 | 毛坯 | 低楼层(共33层) | 2015年建 | 板塔结合,1人关注 / 6天以前发布,102,"11,573元/平"
金谷美丽城 东南两居室  楼层好采光好 业主急售,金谷美丽城 -嘉都商圈,2室2厅 | 73.22平米 | 东南 | 精装 | 低楼层(共27层) | 2015年建 | 板塔结合,0人关注 / 15天以前发布,107,"14,614元/平"
精装两居，102国道边上的房子诚心出售,黄金花园 -福成四期商圈,2室1厅 | 72.54平米 | 东 | 精装 | 低楼层(共34层) | 2013年建 | 塔楼,3人关注 / 8天以前发布,80,"11,029元/平"
二季复式精装南向两居出售，中高楼层，视野釆光好,福城上上城二季 -夏威夷商圈,2室1厅 | 89.21平米 | 南 | 精装 | 中楼层(共15层) | 2009年建 | 板塔结合,0人关注 / 9天以前发布,165,"18,496元/平"
福成四期，南北两居室，中间楼层带边窗。,福泽御园 -福成四期商圈,2室1厅 | 86.63平米 | 南 北 西 | 简装 | 高楼层(共21层) | 2007年建 | 板塔结合,1人关注 / 10天以前发布,125,"14,430元/平"
紫藤园精装修南向两居，拎包入住，房本满二,潮白河孔雀城紫藤园 -潮白商圈,2室1厅 | 88.52平米 | 南 北 | 精装 | 高楼层(共34层) | 2013年建 | 板楼,0人关注 / 12天以前发布,120,"13,557元/平"
此房正常首付南北通透两居好楼层全天采光视野无遮挡,潮白河孔雀城海桐园 -潮白商圈,2室2厅 | 74.72平米 | 南 北 | 简装 | 中楼层(共24层)  | 板塔结合,0人关注 / 9天以前发布,91,"12,179元/平"
潮白河孔雀城 华园别墅 西边户 满二出售,潮白河孔雀城华园 -潮白商圈,4室2厅 | 250.29平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板楼,0人关注 / 27天以前发布,450,"17,980元/平"
固安水木蓝山 3居室南北通透 全明格局 有本可以贷款,水木蓝山 -固安,3室1厅 | 94.7平米 | 南 北 | 精装 | 高楼层(共28层)  | 板塔结合,2人关注 / 17天以前发布,90,"9,504元/平"
无遮挡，采光好南向两居，满两年，房主靠谱价格可谈,孔雀城棠墅园 -潮白商圈,2室2厅 | 73.35平米 | 南 | 简装 | 低楼层(共25层)  | 板塔结合,0人关注 / 5天以前发布,90,"12,270元/平"
太阳公园三期南北双通透三居室 精装修 好楼层,太阳公园三期 -固安,3室2厅 | 93.58平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 11天以前发布,119,"12,717元/平"
：有房本，无抵押产权清晰，南北通透高楼层，可观景,玫瑰园 -潮白商圈,4室1厅 | 108.93平米 | 南 北 | 毛坯 | 低楼层(共31层)  | 板塔结合,1人关注 / 8天以前发布,160,"14,689元/平"
玫瑰园 4室2厅 南 北,玫瑰园 -潮白商圈,4室2厅 | 128.37平米 | 南 北 | 毛坯 | 中楼层(共6层)  | 板楼,0人关注 / 15天以前发布,247,"19,242元/平"
天洋四代南北两居精装可拎包入住随时可看,天洋城4代北区 -天洋城4代商圈,2室1厅 | 91.39平米 | 南 北 | 精装 | 高楼层(共28层)  | 板塔结合,1人关注 / 5天以前发布,190,"20,791元/平"
诚心出售 价格合适 随时看房  有钥匙,玫瑰园 -潮白商圈,4室2厅 | 105.93平米 | 南 北 | 毛坯 | 中楼层(共31层)  | 板塔结合,1人关注 / 11天以前发布,160,"15,105元/平"
房子格局南北通透  户型方正 诚心出售,玫瑰园 -潮白商圈,4室2厅 | 108.93平米 | 南 北 | 毛坯 | 低楼层(共31层)  | 板塔结合,0人关注 / 11天以前发布,160,"14,689元/平"
高档小区进京方便，园区东侧就是五环公园，精装修！,潮白河孔雀城御景澜湾 -潮白商圈,3室2厅 | 101.32平米 | 南 北 | 精装 | 高楼层(共20层) | 2019年建 | 板楼,2人关注 / 12天以前发布,164,"16,187元/平"
夏威夷南岸玫瑰花园经典三居楼层好，精装修，拎包入住,夏威夷南岸玫瑰花园 -夏威夷商圈,3室2厅 | 89.94平米 | 北 南 | 精装 | 中楼层(共23层) | 2012年建 | 板楼,7人关注 / 4个月以前发布,172,"19,124元/平"
嘉都小三居 中高楼层 采光没个说  位置好,嘉都 -嘉都商圈,3室1厅 | 101.73平米 | 南 北 | 毛坯 | 高楼层(共33层) | 2015年建 | 板塔结合,2人关注 / 1个月以前发布,149,"14,647元/平"
