标题,开发商,房子信息,发布信息,售价/万,单价
新景豪庭，房子自住，保养好！满五唯一,新景豪庭 -白江,3室2厅 | 119.56平米 | 南 | 精装 | 中楼层(共14层) | 2016年建 | 塔楼,2人关注 / 1个月以前发布,198,"16,561元/平"
恒大山水城一线湖景带好装别墅，直接拎包入住,恒大山水城 -中新镇,5室2厅 | 152.7平米 | 南 北 | 精装 | 3层 | 2008年建 | 板塔结合,19人关注 / 11个月以前发布,460,"30,125元/平"
满五精装修，楼层好，望花园，配套设施齐全，交通方便,东方名都 -白江,3室1厅 | 116平米 | 东南 | 精装 | 29层 | 2013年建 | 塔楼,43人关注 / 一年前发布,265,"22,845元/平"
近地铁，小区环境好，位置好，交通方便，休闲娱乐多,东方名都 -白江,4室1厅 | 165.33平米 | 东南 | 精装 | 29层 | 2013年建 | 塔楼,40人关注 / 7个月以前发布,290,"17,541元/平"
全屋高定家私，独梯独户，私密性高，尽享品质生活,东方名都 -白江,5室2厅 | 185.57平米 | 南 | 精装 | 30层 | 2013年建 | 板楼,0人关注 / 1个月以前发布,385,"20,747元/平"
聚焦房源：地铁盘  商圈成熟  实用三房,群星新邨 -白江,3室2厅 | 114.1平米 | 北 | 简装 | 高楼层(共21层) | 2012年建 | 塔楼,33人关注 / 8个月以前发布,180,"15,776元/平"
集贤苑 南向 三房两卫 安静舒适 采光通风好 满五唯一,集贤苑 -永泰,3室2厅 | 85.52平米 | 南 | 精装 | 中楼层(共11层) | 1999年建 | 塔楼,0人关注 / 7天以前发布,309,"36,132元/平"
四开间南向  望白云山无遮挡 过五年唯一,岭南新世界锦云峰 -嘉禾望岗,3室2厅 | 94.56平米 | 东南 | 精装 | 30层 | 2014年建 | 塔楼,3人关注 / 7天以前发布,510,"53,935元/平"
万科东荟城 南向大三房 安静望花园 中间楼层,万科东荟城 -香雪,3室2厅 | 98.57平米 | 南 | 精装 | 低楼层(共33层) | 2016年建 | 塔楼,1人关注 / 6天以前发布,380,"38,552元/平"
江南新村前门房源，中楼层，过五唯一税费低,江南新村 -市桥北,3室2厅 | 80.3平米 | 东 | 简装 | 中楼层(共7层) | 1998年建 | 塔楼,0人关注 / 8天以前发布,155,"19,303元/平"
金燕花园 大3房 南向厅出阳台 高层视野采光好 满五一,金燕花园 -燕塘,3室1厅 | 100.73平米 | 西南 | 其他 | 高楼层(共9层) | 1999年建 | 塔楼,0人关注 / 4天以前发布,345,"34,250元/平"
满五唯一，近地铁，采光通风好，电梯两房，保养好,丽江花园九如通津 -南浦,2室1厅 | 81.3平米 | 西南 | 精装 | 低楼层(共11层) | 2000年建 | 塔楼,2人关注 / 6天以前发布,245,"30,136元/平"
业主诚意放卖，看房方便，懂货的来！,叠翠峰 -南沙区府,3室2厅 | 66.71平米 | 东北 | 精装 | 中楼层(共23层) | 2017年建 | 板楼,0人关注 / 6天以前发布,189,"28,332元/平"
金融城旁 骏景花园  满五唯一 装修保养好 采光好,骏景花园 -棠下,5室2厅 | 163.09平米 | 南 北 | 精装 | 高楼层(共13层) | 2003年建 | 塔楼,0人关注 / 6天以前发布,847,"51,878元/平"
金马香颂居 3室1厅 北,金马香颂居 -荔城西区,3室1厅 | 93.7平米 | 北 | 其他 | 低楼层(共19层) | 2014年建 | 塔楼,0人关注 / 4天以前发布,113,"12,060元/平"
橡树园 电梯中高层  证满五年 户型方正实用,橡树园 -沙太南,2室2厅 | 80.69平米 | 北 | 精装 | 16层 | 2008年建 | 塔楼,0人关注 / 4天以前发布,299,"37,056元/平"
黄埔花园 2012年楼龄 正规一房一厅 安静不吵 看花园,黄埔花园 -黄埔区府,1室1厅 | 61.45平米 | 东北 | 精装 | 高楼层(共24层) | 2012年建 | 塔楼,0人关注 / 5天以前发布,238,"38,662元/平"
雅居乐锦官城雍容南台 单证 满五唯一 三房两卫带平台,雅居乐锦官城雍容南台 -沙湾,3室1厅 | 110.31平米 | 南 | 其他 | 低楼层(共15层) | 2011年建 | 塔楼,0人关注 / 7天以前发布,316,"28,647元/平"
地铁口盖，仅仅150米，原装电梯三房两卫，70年产权,银都大厦 -市桥,3室1厅 | 105.9平米 | 东南 | 简装 | 中楼层(共28层) | 1995年建 | 塔楼,0人关注 / 4天以前发布,218,"20,586元/平"
急shou 9号线地铁口300米，格局方正，装修保养好,天马河壹号四期 -铁路西,3室1厅 | 92.78平米 | 北 | 精装 | 中楼层(共11层) | 2012年建 | 塔楼,0人关注 / 6天以前发布,145,"15,629元/平"
祈福新村C区 2室2厅 北 南,祈福新村C区 -祈福新村,2室2厅 | 68.87平米 | 北 南 | 其他 | 低楼层(共3层) | 1995年建 | 板楼,3人关注 / 4天以前发布,125,"18,151元/平"
凯旋  飞机户型 西南向小区花园景观 满五唯一,凯旋新世界枫丹丽舍 -珠江新城东,3室2厅 | 145.6平米 | 西南 | 精装 | 中楼层(共22层) | 2005年建 | 塔楼,0人关注 / 5天以前发布,1286,"88,311元/平"
时代长岛大三房2卫改善南北对流户型方正楼层好采光好,时代长岛 -进港大道,3室2厅 | 126.65平米 | 南 北 | 精装 | 中楼层(共29层) | 2016年建 | 塔楼,0人关注 / 4天以前发布,240,"18,950元/平"
满五唯一，上车两房、环境安静、配套完善,恒大山水城 -中新镇,2室1厅 | 74.98平米 | 北 | 精装 | 低楼层(共18层) | 2008年建 | 板塔结合,0人关注 / 15天以前发布,102,"13,604元/平"
一线河景，位置靓，景观靓，毛坯装修任您发挥,云星夏日南湾 -江浦街,2室1厅 | 96.97平米 | 西北 | 毛坯 | 高楼层(共11层) | 2014年建 | 塔楼,0人关注 / 16天以前发布,125,"12,891元/平"
白江站200米 宏城汇精装南向中高层1房 满五年唯一,新都盛世名门宏城汇 -白江,1室1厅 | 49.91平米 | 南 | 精装 | 高楼层(共21层) | 2012年建 | 塔楼,2人关注 / 4天以前发布,91,"18,233元/平"
此房证满5年，户型方正，小3房，光线好，南向 中楼层,锦绣新天地 -新塘南,3室2厅 | 90.91平米 | 南 | 精装 | 中楼层(共16层) | 2011年建 | 塔楼,0人关注 / 11天以前发布,160,"17,600元/平"
仁安花园 3室2厅 北,仁安花园 -朱村,3室2厅 | 93.27平米 | 北 | 精装 | 高楼层(共10层)  | 塔楼,0人关注 / 10天以前发布,120,"12,866元/平"
光复南路 标准大2房单位 上车易 有电梯位置,光复南路 -人民路,2室1厅 | 51.77平米 | 北 | 简装 | 高楼层(共8层)  | 塔楼,1人关注 / 7天以前发布,101,"19,510元/平"
现代城花园 满五唯一 税费少 配套成熟,现代城市花园 -新塘北,3室1厅 | 110.15平米 | 东北 | 简装 | 高楼层(共18层)  | 塔楼,1人关注 / 15天以前发布,168,"15,252元/平"
楼层好，户型好，装修好，视野好，小区好,方圆云山诗意三期 -荔城西区,3室2厅 | 88.42平米 | 东北 | 精装 | 高楼层(共32层) | 2018年建 | 塔楼,0人关注 / 10天以前发布,139,"15,721元/平"
体育东南雅苑 大三房 双阳台 视野好精装修,南雅苑 -天河南,3室2厅 | 100.53平米 | 南 | 精装 | 高楼层(共8层) | 1992年建 | 塔楼,3人关注 / 24天以前发布,565,"56,203元/平"
星河山海湾别墅，外形大 气，格局好，急卖,星河山海湾 -南沙港,5室2厅 | 289.23平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 板塔结合,1人关注 / 25天以前发布,1100,"38,033元/平"
天河新作 精装三房 中层南向 看小区游泳池 可拎包入住,天河新作 -体育中心,3室1厅 | 126.6平米 | 南 | 精装 | 低楼层(共32层) | 2006年建 | 塔楼,1人关注 / 31天以前发布,1350,"106,636元/平"
大德路 全新两房 视野开阔 采光充足,大德路 -解放南,2室1厅 | 28.42平米 | 东 西 | 精装 | 高楼层(共6层)  | 板楼,199人关注 / 一年前发布,79,"27,798元/平"
东南朝向 安静望花园 过五唯一  楼层好 采光充足,理想蓝堡国际花园 -天河公园,3室2厅 | 146.71平米 | 东南 | 简装 | 中楼层(共29层) | 2004年建 | 塔楼,4人关注 / 24天以前发布,1550,"105,651元/平"
【熹园】优选四房 三胎宝爸宝妈看过来,东方新世界熹园 -天河公园,4室2厅 | 194.71平米 | 南 | 其他 | 低楼层(共32层) | 2011年建 | 板楼,2人关注 / 24天以前发布,1498,"76,922元/平"
此房满五唯一，户型方正，南北对流，视野开阔望花园,誉峰 -珠江新城东,4室2厅 | 206.13平米 | 南 | 精装 | 低楼层(共41层) | 2007年建 | 板楼,3人关注 / 23天以前发布,3280,"159,123元/平"
住在公园里的叠墅 中空大厅 带私家大露台,天马河国际公馆 -铁路西,5室3厅 | 219.98平米 | 东南 南 | 精装 | 中楼层(共5层)  | 塔楼,0人关注 / 24天以前发布,398,"18,093元/平"
此房满五唯一，中高楼层，装修保养好，视野开阔,新塘新世界花园万象苑 -沙村,2室2厅 | 87.12平米 | 北 | 精装 | 高楼层(共18层) | 2014年建 | 塔楼,0人关注 / 15天以前发布,175,"20,088元/平"
荔景园 少有电梯房源 精装保养好 看房方便,荔景园(从化区) -新城片区,4室2厅 | 151.63平米 | 北 | 精装 | 中楼层(共20层)  | 塔楼,0人关注 / 13天以前发布,210,"13,850元/平"
时代倾城  稀有两房南向 望花园 装修保养好,时代倾城(增城区) -荔城增江,2室1厅 | 81.9平米 | 东 | 简装 | 高楼层(共12层) | 2011年建 | 塔楼,0人关注 / 16天以前发布,110,"13,432元/平"
满五年唯一，税费低，精装修，望花园，无欠款交易快,锦绣新天地 -新塘南,3室2厅 | 133.57平米 | 东南 | 精装 | 中楼层(共28层) | 2012年建 | 塔楼,0人关注 / 6天以前发布,233,"17,445元/平"
满五，房子新装修，4房2厅户型方正，地铁口物业，,金河湾家园 -荔城中区,4室2厅 | 142.8平米 | 南 | 精装 | 中楼层(共13层) | 2013年建 | 塔楼,2人关注 / 10天以前发布,200,"14,006元/平"
恒大山水郡 3室2厅 南,恒大山水郡 -中新镇,3室2厅 | 88.73平米 | 南 | 精装 | 低楼层(共26层)  | 塔楼,1人关注 / 8天以前发布,101,"11,383元/平"
崇和花园 4室1厅 南,崇和花园 -永和,4室1厅 | 124平米 | 南 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 14天以前发布,149.5,"12,057元/平"
沙村地铁口花园小区，一手业主自住大三房,新塘新世界花园嘉华苑 -沙村,3室2厅 | 103.46平米 | 南 | 精装 | 中楼层(共7层) | 2003年建 | 塔楼,0人关注 / 8天以前发布,165,"15,949元/平"
近白江地铁物业，高层采光好，满5唯一,金泽豪庭 -白江,2室1厅 | 82.73平米 | 北 | 精装 | 高楼层(共27层) | 2009年建 | 塔楼,0人关注 / 12天以前发布,145,"17,527元/平"
继枚路 4室1厅 南,继枚路 -荔城中区,4室1厅 | 103.11平米 | 南 | 简装 | 低楼层(共7层)  | 暂无数据,0人关注 / 11天以前发布,56,"5,432元/平"
锦绣天伦舒适三房，中间楼栋安静望花园，中高层精装修,敏捷锦绣天伦 -新塘北,3室2厅 | 89.78平米 | 北 | 精装 | 中楼层(共32层) | 2017年建 | 塔楼,0人关注 / 6天以前发布,170,"18,936元/平"
荔园路 3室2厅 北,荔园路 -荔城中区,3室2厅 | 89.66平米 | 北 | 精装 | 中楼层(共6层)  | 暂无数据,1人关注 / 14天以前发布,69.8,"7,785元/平"
凤凰城凤馨苑  高层三房两卫  位置安静 附车位,碧桂园凤凰城凤馨苑 -凤凰城,3室2厅 | 96.77平米 | 北 | 精装 | 高楼层(共11层) | 2002年建 | 塔楼,0人关注 / 11天以前发布,162,"16,741元/平"
天选好房 城假二期 09年楼龄 改善南向三房两卫  满五,城市假日园 -东圃,3室2厅 | 112.67平米 | 南 | 精装 | 中楼层(共16层) | 2007年建 | 塔楼,0人关注 / 21天以前发布,589,"52,231元/平"
中区小区电梯4房2厅2卫，满五年，南向。,莲园新村 -荔城中区,4室2厅 | 125平米 | 南 | 精装 | 中楼层(共8层)  | 塔楼,1人关注 / 31天以前发布,98,"7,840元/平"
馨雅居 2室1厅 南,馨雅居 -石井,2室1厅 | 58.72平米 | 南 | 简装 | 中楼层(共9层) | 2008年建 | 塔楼,3人关注 / 31天以前发布,110,"18,733元/平"
怡芳苑 南向对花园 证够五年 厅出阳台 户型实用两房,怡芳苑 -花地湾,2室1厅 | 54.27平米 | 南 | 简装 | 低楼层(共9层) | 1998年建 | 塔楼,6人关注 / 26天以前发布,178,"32,799元/平"
房子诚心放卖，全新，带家电家私，位置好，视野开阔,广州绿地城 -知识城,3室1厅 | 97.4平米 | 南 | 精装 | 中楼层(共34层)  | 板塔结合,1人关注 / 21天以前发布,274,"28,132元/平"
中区全新精装四房二厅双主套，南比对流，三面光通风好,西城路五福街 -荔城中区,4室2厅 | 123.85平米 | 南 | 精装 | 中楼层(共8层)  | 暂无数据,1人关注 / 23天以前发布,99,"7,994元/平"
水电二局小区 精装三房二卫 新塘大润发 凯达尔,水电二局宿舍 -白江,3室2厅 | 91.97平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,1人关注 / 26天以前发布,142,"15,440元/平"
江南新村中层小三房，采光通风好，户口不占用，近地铁,江南新村 -市桥北,3室2厅 | 80.3平米 | 北 | 简装 | 中楼层(共7层) | 1998年建 | 塔楼,2人关注 / 24天以前发布,148,"18,431元/平"
嘉裕公馆旁 3+1房 少有东南向望小区花园,利雅湾 -珠江新城中,3室2厅 | 129.59平米 | 东南 | 精装 | 中楼层(共29层) | 2004年建 | 塔楼,2人关注 / 30天以前发布,2030,"156,648元/平"
天河区、满五唯一、太古汇旁、地铁口、华康小习和广中,广梅汕铁路大厦 -天河南,1室1厅 | 76.26平米 | 西 北 | 简装 | 高楼层(共29层) | 2001年建 | 塔楼,0人关注 / 20天以前发布,360,"47,207元/平"
同福一  南向方正两房 采光好 满五唯一 大院管理,南华西路 -同福,2室1厅 | 39.42平米 | 南 | 简装 | 高楼层(共8层) | 1990年建 | 塔楼,0人关注 / 30天以前发布,123,"31,203元/平"
锦东花园B区，南向，实惠，诚意急卖！,骏威锦东花园B区 -新区,3室1厅 | 118.26平米 | 南 | 精装 | 低楼层(共19层) | 2007年建 | 塔楼,1人关注 / 30天以前发布,245,"20,718元/平"
珠光御景山水城 4室2厅 南,珠光御景山水城 -江浦街,4室2厅 | 142.94平米 | 南 | 毛坯 | 高楼层(共31层) | 2018年建 | 塔楼,0人关注 / 17天以前发布,123,"8,606元/平"
广州绿地城 3室1厅 西北,广州绿地城 -知识城,3室1厅 | 85.13平米 | 西北 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 18天以前发布,233,"27,370元/平"
珠岛花园 望江景电梯两房 南向 光线明亮 单边位,珠岛花园 -大坦沙,2室2厅 | 71.68平米 | 东南 | 简装 | 高楼层(共12层) | 1995年建 | 板塔结合,4人关注 / 18天以前发布,270,"37,668元/平"
边检小区 诚心放卖 东南向大三房 高层视野开阔 可望江,东圃边检小区  -东圃,3室1厅 | 116.55平米 | 东南 | 精装 | 高楼层(共16层) | 2006年建 | 塔楼,1人关注 / 29天以前发布,614,"52,682元/平"
华南碧桂园翠山蓝天苑 4室1厅 南,华南碧桂园翠山蓝天苑 -华南碧桂园,4室1厅 | 171.73平米 | 南 | 精装 | 中楼层(共7层) | 2007年建 | 塔楼,0人关注 / 29天以前发布,645,"37,559元/平"
小区管理 电梯三房两卫 精致装修  业主出增值税,百事佳新村A区 -景泰,3室1厅 | 64.77平米 | 东 西 | 精装 | 高楼层(共6层) | 1993年建 | 塔楼,4人关注 / 28天以前发布,220,"33,967元/平"
业主诚心卖的 120方中层，全新没住过，来看房,西瓜岭 -石滩镇,3室2厅 | 120.52平米 | 南 | 简装 | 中楼层(共18层)  | 暂无数据,0人关注 / 17天以前发布,100,"8,298元/平"
电梯楼 小北路校本部  方正两房 满五年非唯一,小北路 -小北,2室1厅 | 63.15平米 | 北 | 精装 | 低楼层(共9层)  | 塔楼,0人关注 / 18天以前发布,450,"71,259元/平"
电梯中层，平靓正，旧证无按揭，生活便利,鹏瑞丰楼 -荔城富鹏,4室2厅 | 180.74平米 | 东 | 简装 | 中楼层(共13层)  | 板楼,3人关注 / 18天以前发布,98,"5,423元/平"
滘口地铁站50米逸彩新世界电梯2房，对花园,新世界逸彩庭园 -滘口,2室2厅 | 78.22平米 | 西南 | 其他 | 低楼层(共18层) | 2007年建 | 塔楼,6人关注 / 24天以前发布,265,"33,879元/平"
凯信东方华庭 2室1厅 南,凯信东方华庭 -开发东区,2室1厅 | 79.89平米 | 南 | 简装 | 中楼层(共17层) | 2005年建 | 塔楼,1人关注 / 21天以前发布,176,"22,031元/平"
祈福新村半山区  大四房 望园景 不用交增值税,祈福新村迎风阁 -祈福新村,4室2厅 | 145.37平米 | 西南 | 简装 | 低楼层(共30层) | 2005年建 | 板塔结合,1人关注 / 25天以前发布,338,"23,252元/平"
钱隆天誉，近地铁口，生活便利，环境优美,云星钱隆天誉 -太平镇,3室1厅 | 93.86平米 | 南 | 毛坯 | 中楼层(共24层) | 2017年建 | 塔楼,0人关注 / 18天以前发布,102,"10,868元/平"
广园新村  户型方正 实用电梯三房,广园中路 -麓景,3室2厅 | 73.31平米 | 南 | 简装 | 中楼层(共9层)  | 塔楼,5人关注 / 21天以前发布,180,"24,554元/平"
六运小区 一梯两户 南北对流 厅出阳台 中层 户型方正,六运小区 -天河南,2室1厅 | 71.73平米 | 南 北 | 简装 | 中楼层(共7层) | 1990年建 | 塔楼,3人关注 / 30天以前发布,415,"57,856元/平"
精装修 近地铁 电梯房 小区环境好,合汇学府名郡 -白江,3室2厅 | 102.61平米 | 北 | 精装 | 高楼层(共20层) | 2017年建 | 塔楼,1人关注 / 18天以前发布,180,"17,543元/平"
新世界逸彩庭园 五号线地铁口50米 产权过五年 东南向,新世界逸彩庭园 -滘口,2室1厅 | 74.08平米 | 东南 南 | 精装 | 高楼层(共20层) | 2007年建 | 塔楼,9人关注 / 19天以前发布,275,"37,123元/平"
