标题,开发商,房子信息,发布信息,售价/万,单价
保利清能西海岸北区满两年精装三房高层边户不临马路,保利清能西海岸 -藏龙岛,3室2厅 | 91.68平米 | 东南 | 精装 | 中楼层(共27层) | 2015年建 | 板楼,1人关注 / 24天以前发布,126,"13,744元/平"
自住装修，拎包入住，地铁口老证，楼层好,锦绣星城 -蔡甸城区,3室1厅 | 132.77平米 | 南 北 | 简装 | 低楼层(共7层) | 2006年建 | 板楼,2人关注 / 25天以前发布,64.9,"4,889元/平"
长江新区内，彩云理想城，老证两年，三室两卫八十万。,彩云理想城 -武湖,3室2厅 | 104.07平米 | 南 | 毛坯 | 高楼层(共34层)  | 板塔结合,0人关注 / 25天以前发布,79,"7,592元/平"
保利清能西海岸南区 毛胚 边户，随时看房,保利清能西海岸南区 -藏龙岛,3室1厅 | 109.43平米 | 南 北 | 毛坯 | 中楼层(共26层) | 2019年建 | 板楼,0人关注 / 18天以前发布,140,"12,794元/平"
急售好房!唐蔡路菜场旁 60平专享大露台中间楼层,劳动局宿舍 -育才花桥,3室1厅 | 81.98平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,4人关注 / 16天以前发布,100,"12,199元/平"
美林青城 证满两年 南北通 透 采光好 有钥 匙随时看房,美林青城 -杨园,2室1厅 | 87.11平米 | 南 北 | 简装 | 中楼层(共18层) | 2009年建 | 板楼,5人关注 / 15天以前发布,163,"18,712元/平"
全新婚房精装大两房 不临街 中间楼层 业主换房诚心卖,金地西岸故事 -珞狮南路,2室2厅 | 87.72平米 | 南 西南 | 精装 | 中楼层(共32层) | 2011年建 | 板塔结合,2人关注 / 12天以前发布,155,"17,670元/平"
此房为老证，后期费用少，业主诚心出售，价格可谈,泛海国际悦海园 -CBD西北湖,3室1厅 | 100.79平米 | 南 | 精装 | 中楼层(共32层) | 2014年建 | 板楼,0人关注 / 13天以前发布,342,"33,932元/平"
中冶南方韵湖首府 毛坯四房 南北通透 楼层好采光充足,中冶南方韵湖首府 -三环南,4室2厅 | 139.68平米 | 南 北 | 毛坯 | 33层 | 2017年建 | 板楼,1人关注 / 10天以前发布,280,"20,046元/平"
清江山水3.3期自住精装修，中层采光好，满五唯一,清江山水 -民族大道,2室1厅 | 88.85平米 | 南 | 精装 | 中楼层(共32层) | 2016年建 | 板塔结合,1人关注 / 10天以前发布,211,"23,748元/平"
房本满二，精装，南北通透，高楼层，采光好，阳光充足,保利香颂二期 -王家湾,3室2厅 | 110.15平米 | 南 北 | 精装 | 高楼层(共33层) | 2019年建 | 板楼,0人关注 / 15天以前发布,190,"17,250元/平"
地铁口  八大家花园  2房朝南 中间户型 采光好,八大家花園 -青山,2室1厅 | 62.51平米 | 南 | 简装 | 中楼层(共33层)  | 板塔结合,0人关注 / 15天以前发布,121,"19,357元/平"
三环内大两房，精装修，采光充足，拎包入住，诚心卖,湘龙鑫城四期 -白沙洲,2室2厅 | 94.76平米 | 南 | 精装 | 高楼层(共24层)  | 板楼,2人关注 / 14天以前发布,93,"9,815元/平"
120街一居室 一楼 可以围院子 看房方便 诚意出售,钢花村街120社区 -青山,1室1厅 | 42.13平米 | 南 | 简装 | 低楼层(共7层) | 2002年建 | 板楼,1人关注 / 15天以前发布,60,"14,242元/平"
近园博园 南北户型  明厨明卫 业主诚心卖,华生汉口城市广场北区 -长丰常码头,2室1厅 | 81.74平米 | 南 北 | 简装 | 高楼层(共15层) | 2011年建 | 板楼,0人关注 / 10天以前发布,86,"10,522元/平"
高层的中间楼层，楼栋安静，临地铁,汉口秀园 -塔子湖,2室1厅 | 88.66平米 | 南 北 | 其他 | 中楼层(共31层) | 2011年建 | 板塔结合,1人关注 / 10天以前发布,150,"16,919元/平"
精装修两房 拎包入住 老证 户型通透,蔡家田B区（阳电里） -唐家墩,2室1厅 | 62.57平米 | 西北 | 精装 | 高楼层(共8层)  | 暂无数据,0人关注 / 10天以前发布,68,"10,868元/平"
武商梦时代旁 朝南两房二楼 满五唯一 面积多20平米,武锅社区 -中南丁字桥,3室1厅 | 61.13平米 | 南 | 简装 | 低楼层(共6层) | 2000年建 | 板楼,0人关注 / 10天以前发布,118,"19,304元/平"
产证满二，户型朝南，配套齐全，出行方便,齐心今城 -纸坊,2室2厅 | 86.39平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,0人关注 / 9天以前发布,85,"9,840元/平"
好房必看 小区中间  业主精装修,旭辉御府 -金融港,3室2厅 | 87.08平米 | 东南 | 精装 | 低楼层(共34层) | 2015年建 | 板楼,0人关注 / 9天以前发布,157,"18,030元/平"
此房满五年唯一，有架空层，带暖气。看房方便。,蓝湾俊园 -积玉桥,3室2厅 | 152.28平米 | 南 | 简装 | 低楼层(共9层) | 2002年建 | 板楼,3人关注 / 15天以前发布,285,"18,716元/平"
洪山外校旁绿汀雅境 全新精装修 工作调作 三室边户,绿汀雅境 -卓刀泉,3室2厅 | 124.01平米 | 南 北 | 精装 | 低楼层(共12层) | 2005年建 | 板楼,6人关注 / 13天以前发布,219,"17,660元/平"
长江新区 起步区  21号线高车地铁站旁  商圈配套齐,明珠小区 -武湖,2室2厅 | 108.72平米 | 南 | 精装 | 中楼层(共7层)  | 暂无数据,1人关注 / 11天以前发布,69,"6,347元/平"
南湖边 电梯房 卡迪亚中间楼层 满五年,卡迪亚公馆 -民族大道,2室1厅 | 104.71平米 | 南 北 | 其他 | 中楼层(共33层) | 2010年建 | 塔楼,0人关注 / 8天以前发布,143,"13,657元/平"
枫桦苇岸  刚需小三室 中高楼层  诚心急售,枫桦苇岸 -沌口,3室1厅 | 85.46平米 | 东南 南 | 其他 | 中楼层(共18层) | 2013年建 | 板楼,0人关注 / 10天以前发布,90,"10,532元/平"
房子产证满二，中高楼层，小区中间位置。,金地艺境 -金融港,4室2厅 | 124.57平米 | 南 北 | 其他 | 中楼层(共34层) | 2015年建 | 板楼,1人关注 / 10天以前发布,260,"20,872元/平"
A级甄选+福星城南区朝小区花园2房+高楼层采光足,福星城南区 -长港路,2室2厅 | 79.11平米 | 东南 | 精装 | 45层 | 2013年建 | 板楼,0人关注 / 9天以前发布,122,"15,422元/平"
东方花城精装两房 小区中间楼栋 业主急卖,东方花城 -古田,2室1厅 | 84.28平米 | 南 北 | 其他 | 高楼层(共6层) | 2004年建 | 板楼,0人关注 / 3天以前发布,113,"13,408元/平"
二七滨江商务区 婚房装修一天未住 出国急售此房免个税,现代城一区 -百步亭,3室2厅 | 89.77平米 | 南 | 精装 | 低楼层(共18层) | 2009年建 | 板楼,1人关注 / 8天以前发布,155,"17,267元/平"
"天汇龙城精装修3房,证两年拎包即住",天汇龙城 -盘龙城,3室2厅 | 98.86平米 | 南 | 精装 | 中楼层(共32层) | 2015年建 | 板楼,1人关注 / 8天以前发布,96,"9,711元/平"
金地此房户型好，楼层高采光好，精装修，拎包入住。,金地国际花园 -积玉桥,4室2厅 | 132.02平米 | 南 北 | 简装 | 高楼层(共32层) | 2009年建 | 板楼,1人关注 / 10天以前发布,430,"32,571元/平"
诚心出售，中国铁建国际城，临地铁，精装三室，满二,中国铁建国际城 -王家湾,3室2厅 | 93.86平米 | 南 北 | 精装 | 高楼层(共28层) | 2015年建 | 板楼,5人关注 / 11天以前发布,159,"16,941元/平"
此房满二，视野采光好，配套设施齐全，交通便利。,金地自在城 -团结大道,2室2厅 | 74.71平米 | 西南 | 精装 | 低楼层(共34层) | 2017年建 | 板塔结合,5人关注 / 9天以前发布,136,"18,204元/平"
欢乐谷 永旺与你为邻  经典朝南三居  开发商装修,金地自在城 -团结大道,3室2厅 | 88.7平米 | 南 | 精装 | 中楼层(共29层) | 2016年建 | 板塔结合,0人关注 / 14天以前发布,185,"20,857元/平"
美联德玛假日二期阳光里 3室2厅 南 北,美联德玛假日二期阳光里 -金银湖,3室2厅 | 97.49平米 | 南 北 | 精装 | 高楼层(共9层) | 2017年建 | 板楼,1人关注 / 27天以前发布,105,"10,771元/平"
临 近新 洲 一 中，精装修，户型楼层好，业主诚心出售,泊湖天下一期 -阳逻,3室1厅 | 101.99平米 | 南 | 精装 | 高楼层(共32层) | 2019年建 | 板楼,1人关注 / 17天以前发布,68,"6,668元/平"
水岸星城 精装修 大三房 一线全湖景 9米长观景大阳台,水岸星城 -沙湖,3室2厅 | 138.67平米 | 南 | 精装 | 中楼层(共32层) | 2008年建 | 板楼,7人关注 / 14天以前发布,396,"28,558元/平"
解放大道轻轨1号线，滨江旁2020年精装通透大3房,现代城三区 -百步亭,3室2厅 | 110.78平米 | 东 南 北 | 精装 | 高楼层(共31层) | 2013年建 | 板塔结合,1人关注 / 12天以前发布,252,"22,748元/平"
八号线地铁口 此房户型方正 视野开阔 可提包入住,保利心语八期 -珞狮南路,3室1厅 | 97.7平米 | 南 北 | 精装 | 中楼层(共32层) | 2013年建 | 板塔结合,1人关注 / 12天以前发布,178,"18,220元/平"
106街一梯四户 边户 正规3房 南北通风采光好 诚心急售,冶金106街坊 -青山,3室2厅 | 84.33平米 | 南 北 | 精装 | 中楼层(共8层) | 2002年建 | 塔楼,0人关注 / 16天以前发布,103,"12,214元/平"
融科天域 中高楼层视野开阔 精装修 拎包入住,融科天域 -关山大道,2室1厅 | 87.98平米 | 南 | 精装 | 高楼层(共32层) | 2017年建 | 板塔结合,2人关注 / 8天以前发布,254,"28,871元/平"
武昌徐东 1.5环保利城  边户 精装修拎包入住,保利城 -团结大道,2室2厅 | 89.57平米 | 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 板塔结合,0人关注 / 11天以前发布,185,"20,655元/平"
新世界恒大华府两梯三户经典小3房，诚心出售,新世界恒大华府 -华科大,3室2厅 | 98.28平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 板塔结合,1人关注 / 10天以前发布,228,"23,200元/平"
MOMA焕城 满庭春 精装修 满五唯一 小区中间位置,MOMA焕城 -光谷东,3室2厅 | 86.69平米 | 南 | 精装 | 中楼层(共34层) | 2016年建 | 板楼,3人关注 / 14天以前发布,162.5,"18,745元/平"
金地商圈+满二+朝南小三房+户型结构好+客厅出阳台,金地自在城 -团结大道,3室2厅 | 93.21平米 | 南 | 简装 | 低楼层(共34层) | 2017年建 | 板塔结合,0人关注 / 11天以前发布,195,"20,921元/平"
满五唯一精装2房，钟家村明德二桥芳草，新三高旁,观澜国际 -四新,2室1厅 | 78.7平米 | 南 | 简装 | 低楼层(共34层) | 2015年建 | 板塔结合,4人关注 / 6天以前发布,105,"13,342元/平"
证满五 汉街地铁口，zhong央空调，新风系统，全天热水,海山金谷 -楚河汉街,4室2厅 | 158.2平米 | 南 北 | 精装 | 低楼层(共34层) | 2012年建 | 板塔结合,2人关注 / 12天以前发布,490,"30,974元/平"
世茂林屿岸30万精装 南北通透东户 拎包入住,世茂林屿岸 -文化大道,3室2厅 | 90.8平米 | 东 南 北 | 精装 | 中楼层(共49层) | 2017年建 | 板楼,2人关注 / 7天以前发布,136,"14,978元/平"
钢花村110街坊 2室1厅 南,钢花村110街坊 -青山,2室1厅 | 51.83平米 | 南 | 简装 | 7层  | 板楼,3人关注 / 7天以前发布,60,"11,577元/平"
21号线地铁口 电梯中层 朝南精装三房 老证少税,百步龙庭 -百步亭,3室1厅 | 113.75平米 | 南 | 精装 | 高楼层(共17层) | 2006年建 | 板塔结合,0人关注 / 14天以前发布,170,"14,946元/平"
一楼带院子洋房 满五唯一 精装修 可以直接拎包入住,水岸星城 -沙湖,4室2厅 | 159.78平米 | 南 北 | 精装 | 低楼层(共5层) | 2006年建 | 板楼,3人关注 / 8天以前发布,533,"33,359元/平"
店长推荐 景兰苑  楼层好   户型好  诚心急售,景兰苑 -百步亭,3室2厅 | 89.28平米 | 东南 | 精装 | 中楼层(共11层) | 2008年建 | 塔楼,0人关注 / 12天以前发布,134,"15,009元/平"
东方华府精装三房 小区中间 中间楼层 老证,东方华府 -后湖,3室2厅 | 124.86平米 | 南 北 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,2人关注 / 11天以前发布,189,"15,137元/平"
老证税费低，看房比较方便，自住装修，产权清晰,鼎盛华城 -后湖,2室2厅 | 79.35平米 | 东南 | 精装 | 高楼层(共17层) | 2013年建 | 板塔结合,2人关注 / 10天以前发布,150,"18,904元/平"
此房产权满二 南北朝向 中间楼层 格局分明,中城悦城一期 -CBD西北湖,3室2厅 | 119.58平米 | 南 | 精装 | 中楼层(共48层) | 2017年建 | 板塔结合,0人关注 / 4天以前发布,295,"24,670元/平"
满二税少  自住精装   山姆旁   交通方便,国创光谷上城 -光谷东,3室2厅 | 94.86平米 | 南 | 精装 | 低楼层(共33层) | 2015年建 | 板楼,0人关注 / 13天以前发布,216,"22,771元/平"
店长力推 地铁口精装三房  满二年,保利新武昌K4地块 -白沙洲,3室1厅 | 94.92平米 | 南 | 精装 | 中楼层(共44层) | 2019年建 | 板楼,0人关注 / 9天以前发布,183,"19,280元/平"
三室一厅，保养好，家具家电留下，买房价格是带车位的,万科金色城市23地块 -白沙洲,3室2厅 | 96.15平米 | 南 | 精装 | 中楼层(共28层) | 2011年建 | 板楼,0人关注 / 11天以前发布,140,"14,561元/平"
老证   自住装修   采光好   户型方正,武汉国博新城 -四新,3室2厅 | 95.22平米 | 东南 | 精装 | 低楼层(共38层) | 2016年建 | 板楼,1人关注 / 4天以前发布,149,"15,648元/平"
万科品质，边户两房，满五唯一，钻石楼层，采光很好！,万科金色城市18地块 -白沙洲,2室1厅 | 86平米 | 南 | 精装 | 中楼层(共34层) | 2013年建 | 板楼,0人关注 / 2天以前发布,115,"13,373元/平"
店长推荐，七号线八号线交汇，居家朝南二房。高楼层,保利心语九期 -珞狮南路,2室1厅 | 83.5平米 | 南 | 精装 | 高楼层(共33层) | 2014年建 | 板塔结合,0人关注 / 4天以前发布,139,"16,647元/平"
店长推荐：此房产证满二，不临街，诚心出售,大华南湖公园世家二期 -新南湖,2室1厅 | 93.42平米 | 南 | 精装 | 低楼层(共11层) | 2009年建 | 板楼,1人关注 / 7天以前发布,190,"20,339元/平"
电梯房中间楼层，精装修拎包入住，诚心出售,东城明珠 -阳逻,2室2厅 | 102.36平米 | 南 北 | 精装 | 高楼层(共17层) | 2001年建 | 板楼,0人关注 / 2天以前发布,53,"5,178元/平"
带院子，证满 业主诚心出售 价格合适随时可签合同,广场花城 -蔡甸城区,2室1厅 | 95.45平米 | 南 北 | 简装 | 低楼层(共7层) | 2008年建 | 板楼,4人关注 / 12天以前发布,55,"5,763元/平"
金地自在城  地铁口  精装一居室,金地自在城 -团结大道,1室1厅 | 37.28平米 | 北 | 精装 | 高楼层(共28层) | 2016年建 | 板塔结合,4人关注 / 11天以前发布,33,"8,852元/平"
四小区两房，老证精装修，带一个14平的储藏室,常青花园四小区 -常青花园,2室1厅 | 89.3平米 | 南 北 | 精装 | 中楼层(共5层) | 2000年建 | 板楼,1人关注 / 10天以前发布,143,"16,014元/平"
房子户型反正，楼层好，小区有天然气 有不动产权证,武汉SOHO -阳逻,3室2厅 | 46.83平米 | 西北 | 毛坯 | 低楼层(共18层)  | 暂无数据,2人关注 / 11天以前发布,14.5,"3,097元/平"
精装两室  总价低  楼层视野好,枫桦苇岸 -沌口,2室2厅 | 68.13平米 | 南 | 精装 | 中楼层(共33层) | 2018年建 | 板楼,2人关注 / 11天以前发布,63,"9,248元/平"
电梯入户大平层精装修金银湖环境优美绿化好一线看球场,万科高尔夫城市花园 -金银湖,5室1厅 | 205.62平米 | 南 | 精装 | 高楼层(共17层) | 2012年建 | 板塔结合,81人关注 / 一年前发布,350,"17,022元/平"
4号线，地铁口  名流仕家两房 电梯房,名流仕家 -蔡甸城区,2室2厅 | 87.48平米 | 南 | 简装 | 中楼层(共32层) | 2014年建 | 板楼,1人关注 / 12天以前发布,66.8,"7,637元/平"
侨亚海域假日，毛坯房，中层楼层，诚意出售,武汉侨亚海韵假日小区 -中法生态城,3室2厅 | 120.68平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,2人关注 / 5天以前发布,59,"4,889元/平"
关山大道，全新精装三房，中间楼层，视野采光好，急售,曙光星城B区 -民族大道,3室1厅 | 101.91平米 | 南 | 精装 | 中楼层(共33层) | 2015年建 | 板塔结合,1人关注 / 7天以前发布,177,"17,369元/平"
精装修，正边户，南北户型，大阳台，双地铁,佳兆业广场天御 -武昌火车站,3室1厅 | 138.01平米 | 南 | 精装 | 低楼层(共28层)  | 板塔结合,2人关注 / 5天以前发布,398,"28,839元/平"
大智路双轨精装电梯三房。业主急售,东方大厦 -大智路,3室1厅 | 98.87平米 | 西 | 精装 | 低楼层(共18层) | 1996年建 | 塔楼,0人关注 / 3天以前发布,130,"13,149元/平"
关山大道 正荣紫阙台 南北朝向毛坯三室业主诚心出售,正荣紫阙台 -民族大道,3室2厅 | 125.59平米 | 南 北 | 毛坯 | 低楼层(共23层)  | 板楼,0人关注 / 4天以前发布,303,"24,127元/平"
