,c_area,decoration,greenland,open_date,has_short_video,gdp,metro,urban_district_population,urban_population,min_frame_area,bus,c_water_resources,is_cooperation,latitude,green_space_and_square,shopping,near_main_road,max_frame_rooms,big_block,region,longitude,urban_district_temporary_population,max_frame_area,biz,reference_unit_price
58,2.197089222184514,-1.2223220304997613,-0.28368900587579093,0.09498149508771975,1.3069638504709182,0.20734288960631225,3.0849095070466275,-0.32734699479860574,-0.12567458266326306,-0.43394745280773095,1.3861083277638497,-0.43718588670146613,-1.134131980926209,-1.2126363681523256,4.266413331734282,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.058185213007458804,2.001034540069462,-0.32368060511695684,-0.5413250288738235,18800
59,2.197089222184514,0.8181150098318509,-0.28368900587579093,-0.1928760471843694,1.3069638504709182,0.20734288960631225,-0.324158617202798,-0.32734699479860574,-0.12567458266326306,-0.340141066126786,1.3861083277638497,-0.43718588670146613,-1.134131980926209,-1.1875309621319508,4.266413331734282,-0.8509075836111667,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,0.9270857939949114,-0.061812626869804085,2.001034540069462,0.5588695041648768,1.8473189796533278,16800
60,2.197089222184514,-1.2223220304997613,-0.28368900587579093,-0.23367747659951235,1.3069638504709182,0.20734288960631225,-0.324158617202798,-0.32734699479860574,-0.12567458266326306,0.05384575793318273,-0.7214443344505821,-0.43718588670146613,-1.134131980926209,-1.2330345105438805,4.266413331734282,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.10896900708026692,2.001034540069462,-0.16753712424401704,1.8473189796533278,27500
61,2.197089222184514,0.8181150098318509,-0.28368900587579093,-0.24474227101717824,1.3069638504709182,0.20734288960631225,-0.324158617202798,-0.32734699479860574,-0.12567458266326306,-0.2275734021096521,1.3861083277638497,-0.43718588670146613,-1.134131980926209,-1.2094981923997787,4.266413331734282,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.025538488246369347,2.001034540069462,-0.27615867615562734,1.8473189796533278,17000
62,2.197089222184514,0.8181150098318509,-0.28368900587579093,-0.1911471730566091,1.3069638504709182,0.20734288960631225,-0.324158617202798,-0.32734699479860574,-0.12567458266326306,-0.6215602261696208,-0.7214443344505821,-0.43718588670146613,0.8874422562614684,-1.1875309621319508,4.266413331734282,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.058185213007458804,2.001034540069462,-0.3033140641335299,1.8473189796533278,20000
63,-0.967816222045594,-1.2223220304997613,-0.28368900587579093,-0.008232290339569874,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,-0.6778440581781878,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.727297191570009,-0.8699495737440424,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.9070000567958209,-0.6532245972534608,-0.28973637014457865,-0.5413250288738235,16000
64,-0.967816222045594,0.8181150098318509,-0.28368900587579093,0.01199553695522558,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,-0.0024380740753842368,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.7476953339615635,-0.8699495737440424,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.8380791934112967,-0.6532245972534608,-0.16753712424401704,-0.5413250288738235,9000
65,-0.967816222045594,0.8181150098318509,-0.28368900587579093,-0.11213762541796361,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,-0.5277538394886759,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.7524025975903839,-0.8699495737440424,-0.8509075836111667,1.2468584003187149,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.8453340211359821,-0.6532245972534608,-0.5816567909070313,-0.5413250288738235,9300
66,-0.967816222045594,-1.2223220304997613,-0.28368900587579093,0.03931174817383824,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,-0.9967857728934006,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.7241590158174622,-0.8699495737440424,1.175215756987498,1.2468584003187149,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.9051863498646482,-0.6532245972534608,-0.40514676905066455,-0.5413250288738235,15800
67,-0.967816222045594,-1.2223220304997613,-0.28368900587579093,-0.05871541487017049,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,0.07260703526937172,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.749264421837837,-0.8699495737440424,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.8380791934112967,-0.6532245972534608,-0.15395943025506575,-0.5413250288738235,9650
68,-0.967816222045594,0.8181150098318509,-0.28368900587579093,-0.00235411830518487,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,0.22269725395888362,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.7508335097141103,-0.8699495737440424,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.8380791934112967,-0.6532245972534608,-0.37120253407828635,-0.5413250288738235,11000
69,-0.967816222045594,0.8181150098318509,-0.28368900587579093,0.0054258152697364585,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,-0.17128957010108511,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.749264421837837,-0.8699495737440424,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.836265486480124,-0.6532245972534608,0.042917132584727895,-0.5413250288738235,9000
70,-0.967816222045594,0.8181150098318509,-0.28368900587579093,-0.12147354570786921,-0.7651321034163918,-0.9327858362235024,-0.324158617202798,-0.6558060990754918,-0.6786210103923764,-0.0024380740753842368,-0.7214443344505821,-0.48770733116853354,-1.134131980926209,-1.7476953339615635,-0.8699495737440424,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.8398929003424668,-0.6532245972534608,-0.24900328817772477,-0.5413250288738235,10000
71,-0.7977899112090973,0.8181150098318509,-0.28368900587579093,-0.1918387227077132,-0.7651321034163918,-0.686314674723988,-0.324158617202798,-0.6594354814431922,-0.6033888979593794,-0.15252829276489613,1.3861083277638497,-0.1543095311399809,-1.134131980926209,0.05047937224778182,-0.5880596013504725,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.8029712807946459,-0.6414596366954363,-0.14717058326059013,1.8473189796533278,7000
72,-0.7977899112090973,0.8181150098318509,-0.28368900587579093,-0.1793908289878391,-0.7651321034163918,-0.686314674723988,-0.324158617202798,-0.6594354814431922,-0.6033888979593794,-0.17128957010108511,-0.7214443344505821,-0.1543095311399809,-1.134131980926209,0.04891028437150815,-0.5880596013504725,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.8065986946569885,-0.6414596366954363,-0.18111481823296832,1.8473189796533278,6500
73,-0.7977899112090973,0.8181150098318509,-0.28368900587579093,-0.08966226175707978,-0.7651321034163918,-0.686314674723988,-0.324158617202798,-0.6594354814431922,-0.6033888979593794,0.03508448059699374,1.3861083277638497,-0.1543095311399809,-1.134131980926209,0.04106484499014091,-0.5880596013504725,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.3839185367889791,-1.801157573863473,-0.6414596366954363,-0.13359288927163884,1.8473189796533278,6300
74,-0.7977899112090973,0.8181150098318509,-0.28368900587579093,-0.22658909267569516,-0.7651321034163918,-0.686314674723988,-0.324158617202798,-0.6594354814431922,-0.6033888979593794,-0.377663620799164,1.3861083277638497,-0.1543095311399809,-1.134131980926209,0.04891028437150815,-0.5880596013504725,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.3839185367889791,-1.799343866932303,-0.6414596366954363,-0.28294752315010296,1.8473189796533278,4500
75,-0.7977899112090973,0.8181150098318509,-0.28368900587579093,-0.15293905483310657,-0.7651321034163918,-0.686314674723988,-0.324158617202798,-0.6594354814431922,-0.6033888979593794,0.22269725395888362,-0.7214443344505821,-0.1543095311399809,-1.134131980926209,0.06617025101051574,-0.5880596013504725,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.7812067976205843,-0.6414596366954363,0.22621600143557027,-0.5413250288738235,10500
76,-0.7977899112090973,0.8181150098318509,-0.28368900587579093,-0.1935675968354735,1.3069638504709182,-0.686314674723988,-0.324158617202798,-0.6594354814431922,-0.6033888979593794,-0.09624446075632917,-0.7214443344505821,-0.1543095311399809,-1.134131980926209,0.05047937224778182,-0.5880596013504725,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.801157573863473,-0.6414596366954363,-0.27615867615562734,1.8473189796533278,5600
77,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.2151785234324772,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,-0.43394745280773095,-0.7214443344505821,0.29084120158025245,0.8874422562614684,0.07558477826815664,-0.8182412223466096,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.2171439420261823,-0.591878731486618,-0.3983579220561889,-0.5413250288738235,6200
78,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.28260461441512874,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,-0.2650959567820301,-0.7214443344505821,0.29084120158025245,0.8874422562614684,0.0818611297732502,-0.8182412223466096,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.228026183613213,-0.591878731486618,-0.4866129329843723,-0.5413250288738235,4988
79,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.06787844774730006,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,0.0913683126055607,-0.7214443344505821,0.29084120158025245,-1.134131980926209,0.08343021764952332,-0.8182412223466096,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.2207713558885276,-0.591878731486618,0.20584946045214333,-0.5413250288738235,8500
80,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.07375661978168506,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,-0.5465151168248649,-0.7214443344505821,0.29084120158025245,0.8874422562614684,0.07715386614442976,-0.8182412223466096,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.3839185367889791,-1.2171439420261823,-0.591878731486618,-0.5273460149512261,-0.5413250288738235,4800
81,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.03347385260487018,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,1.104477288759766,1.3861083277638497,0.29084120158025245,-1.134131980926209,0.08499930552579699,-0.8182412223466096,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.2243987697508703,-0.591878731486618,-0.05212672533793111,-0.5413250288738235,13000
82,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.07583126873499742,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,-0.13376701542870714,-0.7214443344505821,0.29084120158025245,-1.134131980926209,0.08029204189697654,-0.8182412223466096,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.3839185367889791,-1.2316535974755558,-0.591878731486618,-0.35762484008933504,-0.5413250288738235,4500
83,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.10954431422632317,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,-0.2650959567820301,1.3861083277638497,0.29084120158025245,0.8874422562614684,0.07715386614442976,-0.8182412223466096,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-1.2153302350950124,-0.591878731486618,-0.3168917581224812,-0.5413250288738235,7300
84,-0.6725864825092109,0.8181150098318509,-0.28368900587579093,-0.09069958623373596,-0.7651321034163918,-0.719544022598703,-0.324158617202798,-0.5184339764580317,-0.4848135327722428,-1.4845789836343142,1.3861083277638497,0.29084120158025245,0.8874422562614684,0.08343021764952332,-0.8182412223466096,1.175215756987498,-0.8020156897883399,-2.5144741202190812,-0.19449665130387472,0.3839185367889791,-1.226212476682043,-0.591878731486618,-0.9889876105755698,-0.5413250288738235,20000
85,-0.9171718314363626,0.8181150098318509,-0.28368900587579093,-0.27499756825298344,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,0.14765214461412768,-0.7214443344505821,-0.5118258658510345,0.8874422562614684,-0.7936899051873213,-0.8377999368231798,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,5.141476695337211,0.3839185367889791,-2.5266403463321576,-0.6847378844624555,-0.12001519528268755,-0.5413250288738235,7500
86,-0.9171718314363626,-1.2223220304997613,-0.28368900587579093,-0.19961865628263456,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,-0.8842181088762666,1.3861083277638497,-0.5118258658510345,0.8874422562614684,-0.7905517294347745,-0.8377999368231798,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-2.5248266394009877,-0.6847378844624555,-0.058915572332406754,-0.5413250288738235,15000
87,-0.9171718314363626,0.8181150098318509,-0.28368900587579093,-0.0974421953320011,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,-0.396424898135353,-0.7214443344505821,-0.5118258658510345,-1.134131980926209,-0.796828080939868,-0.8377999368231798,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.3839185367889791,-2.539336294850361,-0.6847378844624555,-0.1268040422771632,-0.5413250288738235,14000
88,-0.9171718314363626,0.8181150098318509,-0.28368900587579093,0.013897298495761904,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,2.51157308897394,1.3861083277638497,-0.5118258658510345,0.8874422562614684,-0.7905517294347745,-0.8377999368231798,1.175215756987498,1.2468584003187149,2.0658756772931595,-0.19449665130387472,0.3839185367889791,-2.5266403463321576,-0.6847378844624555,0.6199691271151576,-0.5413250288738235,13000
89,-0.9171718314363626,0.8181150098318509,-0.28368900587579093,0.06593640974134679,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,-0.15252829276489613,-0.7214443344505821,-0.5118258658510345,0.8874422562614684,-0.7921208173110477,-0.8377999368231798,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,0.3839185367889791,-2.5266403463321576,-0.6847378844624555,0.572447198153828,-0.5413250288738235,10000
90,-0.9171718314363626,0.8181150098318509,-0.28368900587579093,0.32578619114371915,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,-0.6966053355143768,1.3861083277638497,-0.5118258658510345,0.8874422562614684,-0.785844465805954,-0.8377999368231798,1.175215756987498,1.2468584003187149,3.898015596298056,-0.19449665130387472,0.3839185367889791,-2.548404829506219,-0.6847378844624555,2.1067266189053235,-0.5413250288738235,20000
91,-0.9171718314363626,0.8181150098318509,-0.28368900587579093,0.031186039773364857,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,-0.32137978879059703,1.3861083277638497,-0.5118258658510345,-1.134131980926209,-0.7921208173110477,-0.8377999368231798,1.175215756987498,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,0.3839185367889791,-2.5266403463321576,-0.6847378844624555,0.27373793039689975,-0.5413250288738235,9000
92,-0.9171718314363626,-1.2223220304997613,-0.28368900587579093,0.007673351635824842,-0.7651321034163918,-0.7978824881600639,-0.324158617202798,-0.7144206243138532,-0.6458789370766264,0.16641342195031666,1.3861083277638497,-0.5118258658510345,-1.134131980926209,-0.7921208173110477,-0.8377999368231798,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,0.3839185367889791,-2.52845405326333,-0.6847378844624555,-0.13359288927163884,-0.5413250288738235,14000
